      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<1, i, s>;14341.13481; 1912.15131;    0.28077;   4026531840;    536870912;         1;         8;        7;  268435456
    Ac<1, i, s>;15101.80415; 1776.68284;    0.30218;   4563402752;    536870912;         1;         8;        8;  268435456
    Ac<1, i, s>;15727.60478; 1655.53734;    0.32429;   5100273664;    536870912;         1;         8;        9;  268435456
    Ac<1, i, s>;15429.69027; 1469.49431;    0.36534;   5637144576;    536870912;         1;         8;       10;  268435456
    Ac<1, i, s>;15805.52065; 1374.39310;    0.39062;   6174015488;    536870912;         1;         8;       11;  268435456
    Ac<1, i, s>;16179.23105; 1294.33848;    0.41478;   6710886400;    536870912;         1;         8;       12;  268435456
    Ac<1, i, s>;16389.92836; 1214.06877;    0.44221;   7247757312;    536870912;         1;         8;       13;  268435456
    Ac<1, i, s>;16679.43944; 1150.30617;    0.46672;   7784628224;    536870912;         1;         8;       14;  268435456
    Ac<1, i, s>;16965.47775; 1094.54695;    0.49050;   8321499136;    536870912;         1;         8;       15;  268435456
    Ac<1, i, s>;17170.57803; 1040.64109;    0.51590;   8858370048;    536870912;         1;         8;       16;  268435456
    Ac<1, i, s>;18570.60558;  757.98390;    0.70829;  13153337344;    536870912;         1;         8;       24;  268435456
    Ac<1, i, s>;20066.96363;  617.44503;    0.86950;  17448304640;    536870912;         1;         8;       32;  268435456
    Ac<1, i, s>;21064.48861;  520.11083;    1.03222;  21743271936;    536870912;         1;         8;       40;  268435456
    Ac<1, i, s>;22105.86952;  455.79112;    1.17789;  26038239232;    536870912;         1;         8;       48;  268435456
    Ac<1, i, s>;23481.20333;  415.59652;    1.29181;  30333206528;    536870912;         1;         8;       56;  268435456
    Ac<1, i, s>;23875.96689;  370.17003;    1.45034;  34628173824;    536870912;         1;         8;       64;  268435456
    Ac<1, i, s>;24944.71945;  194.12233;    2.76563;  68987912192;    536870912;         1;         8;      128;  268435456
    Ac<1, i, s>;25165.88891;  130.73189;    4.10666; 103347650560;    536870912;         1;         8;      192;  268435456
    Ac<1, i, s>;25236.36712;   98.38740;    5.45670; 137707388928;    536870912;         1;         8;      256;  268435456
    Ac<1, i, s>;25520.67343;   49.79644;   10.78131; 275146342400;    536870912;         1;         8;      512;  268435456
    Ac<1, i, s>;  946.04802; 1892.09604;    0.28374;    268435456;    536870912;         1;        16;        0;  268435456
    Ac<1, i, s>; 2837.50419; 1891.66946;    0.28381;    805306368;    536870912;         1;        16;        1;  268435456
    Ac<1, i, s>; 4727.57462; 1891.02985;    0.28390;   1342177280;    536870912;         1;        16;        2;  268435456
    Ac<1, i, s>; 6628.31639; 1893.80468;    0.28349;   1879048192;    536870912;         1;        16;        3;  268435456
    Ac<1, i, s>; 8505.79939; 1890.17764;    0.28403;   2415919104;    536870912;         1;        16;        4;  268435456
    Ac<1, i, s>;10326.17361; 1877.48611;    0.28595;   2952790016;    536870912;         1;        16;        5;  268435456
    Ac<1, i, s>;12351.55725; 1900.23958;    0.28253;   3489660928;    536870912;         1;        16;        6;  268435456
    Ac<1, i, s>;14305.26616; 1907.36882;    0.28147;   4026531840;    536870912;         1;        16;        7;  268435456
    Ac<1, i, s>;16310.91530; 1918.93121;    0.27978;   4563402752;    536870912;         1;        16;        8;  268435456
    Ac<1, i, s>;17086.57245; 1798.58657;    0.29850;   5100273664;    536870912;         1;        16;        9;  268435456
    Ac<1, i, s>;16672.41811; 1587.84934;    0.33811;   5637144576;    536870912;         1;        16;       10;  268435456
    Ac<1, i, s>;16936.26947; 1472.71908;    0.36454;   6174015488;    536870912;         1;        16;       11;  268435456
    Ac<1, i, s>;17216.58341; 1377.32667;    0.38979;   6710886400;    536870912;         1;        16;       12;  268435456
    Ac<1, i, s>;17101.51099; 1266.77859;    0.42381;   7247757312;    536870912;         1;        16;       13;  268435456
    Ac<1, i, s>;17182.48537; 1184.99899;    0.45306;   7784628224;    536870912;         1;        16;       14;  268435456
    Ac<1, i, s>;17827.30155; 1150.14849;    0.46678;   8321499136;    536870912;         1;        16;       15;  268435456
    Ac<1, i, s>;18185.78799; 1102.16897;    0.48710;   8858370048;    536870912;         1;        16;       16;  268435456
    Ac<1, i, s>;19572.48668;  798.87701;    0.67203;  13153337344;    536870912;         1;        16;       24;  268435456
    Ac<1, i, s>;20568.06923;  632.86367;    0.84832;  17448304640;    536870912;         1;        16;       32;  268435456
    Ac<1, i, s>;21842.52480;  539.32160;    0.99546;  21743271936;    536870912;         1;        16;       40;  268435456
    Ac<1, i, s>;22964.32519;  473.49124;    1.13386;  26038239232;    536870912;         1;        16;       48;  268435456
    Ac<1, i, s>;23586.95912;  417.46830;    1.28602;  30333206528;    536870912;         1;        16;       56;  268435456
    Ac<1, i, s>;24456.03049;  379.16326;    1.41594;  34628173824;    536870912;         1;        16;       64;  268435456
    Ac<1, i, s>;25272.51990;  196.67331;    2.72976;  68987912192;    536870912;         1;        16;      128;  268435456
    Ac<1, i, s>;25223.28083;  131.03003;    4.09731; 103347650560;    536870912;         1;        16;      192;  268435456
    Ac<1, i, s>;25244.36164;   98.41856;    5.45498; 137707388928;    536870912;         1;        16;      256;  268435456
    Ac<1, i, s>;25528.02359;   49.81078;   10.77821; 275146342400;    536870912;         1;        16;      512;  268435456
    Ac<1, i, s>;  822.89662; 1645.79323;    0.32621;    268435456;    536870912;         4;         2;        0;  268435456
    Ac<1, i, s>; 2469.17418; 1646.11612;    0.32614;    805306368;    536870912;         4;         2;        1;  268435456
    Ac<1, i, s>; 4106.02437; 1642.40975;    0.32688;   1342177280;    536870912;         4;         2;        2;  268435456
    Ac<1, i, s>; 5674.55142; 1621.30041;    0.33114;   1879048192;    536870912;         4;         2;        3;  268435456
    Ac<1, i, s>; 7243.35337; 1609.63408;    0.33354;   2415919104;    536870912;         4;         2;        4;  268435456
    Ac<1, i, s>; 8769.69130; 1594.48933;    0.33670;   2952790016;    536870912;         4;         2;        5;  268435456
    Ac<1, i, s>;10197.48500; 1568.84385;    0.34221;   3489660928;    536870912;         4;         2;        6;  268435456
    Ac<1, i, s>;11321.67681; 1509.55691;    0.35565;   4026531840;    536870912;         4;         2;        7;  268435456
    Ac<1, i, s>;12322.33107; 1449.68601;    0.37034;   4563402752;    536870912;         4;         2;        8;  268435456
    Ac<1, i, s>;13421.77297; 1412.81821;    0.38000;   5100273664;    536870912;         4;         2;        9;  268435456
    Ac<1, i, s>;14180.21120; 1350.49630;    0.39754;   5637144576;    536870912;         4;         2;       10;  268435456
    Ac<1, i, s>;15080.34880; 1311.33468;    0.40941;   6174015488;    536870912;         4;         2;       11;  268435456
    Ac<1, i, s>;15560.97007; 1244.87761;    0.43126;   6710886400;    536870912;         4;         2;       12;  268435456
    Ac<1, i, s>;16182.65287; 1198.71503;    0.44787;   7247757312;    536870912;         4;         2;       13;  268435456
    Ac<1, i, s>;16650.89889; 1148.33785;    0.46752;   7784628224;    536870912;         4;         2;       14;  268435456
    Ac<1, i, s>;17050.01657; 1100.00107;    0.48806;   8321499136;    536870912;         4;         2;       15;  268435456
    Ac<1, i, s>;17348.12738; 1051.40166;    0.51062;   8858370048;    536870912;         4;         2;       16;  268435456
    Ac<1, i, s>;19264.27236;  786.29683;    0.68278;  13153337344;    536870912;         4;         2;       24;  268435456
    Ac<1, i, s>;20207.52004;  621.76985;    0.86346;  17448304640;    536870912;         4;         2;       32;  268435456
    Ac<1, i, s>;21229.01926;  524.17332;    1.02422;  21743271936;    536870912;         4;         2;       40;  268435456
    Ac<1, i, s>;21979.28142;  453.18106;    1.18467;  26038239232;    536870912;         4;         2;       48;  268435456
    Ac<1, i, s>;23340.13048;  413.09965;    1.29962;  30333206528;    536870912;         4;         2;       56;  268435456
    Ac<1, i, s>;23701.30315;  367.46206;    1.46102;  34628173824;    536870912;         4;         2;       64;  268435456
    Ac<1, i, s>;24794.67618;  192.95468;    2.78237;  68987912192;    536870912;         4;         2;      128;  268435456
    Ac<1, i, s>;24821.41799;  128.94243;    4.16365; 103347650560;    536870912;         4;         2;      192;  268435456
    Ac<1, i, s>;24953.21174;   97.28348;    5.51862; 137707388928;    536870912;         4;         2;      256;  268435456
    Ac<1, i, s>;25384.67653;   49.53108;   10.83907; 275146342400;    536870912;         4;         2;      512;  268435456
    Ac<1, i, s>;  982.61778; 1965.23555;    0.27318;    268435456;    536870912;         4;         4;        0;  268435456
    Ac<1, i, s>; 2968.36807; 1978.91205;    0.27130;    805306368;    536870912;         4;         4;        1;  268435456
    Ac<1, i, s>; 4942.03362; 1976.81345;    0.27158;   1342177280;    536870912;         4;         4;        2;  268435456
    Ac<1, i, s>; 6927.82610; 1979.37889;    0.27123;   1879048192;    536870912;         4;         4;        3;  268435456
    Ac<1, i, s>; 8874.74662; 1972.16592;    0.27222;   2415919104;    536870912;         4;         4;        4;  268435456
    Ac<1, i, s>;10840.54183; 1971.00761;    0.27238;   2952790016;    536870912;         4;         4;        5;  268435456
    Ac<1, i, s>;12801.02115; 1969.38787;    0.27261;   3489660928;    536870912;         4;         4;        6;  268435456
    Ac<1, i, s>;14694.51399; 1959.26853;    0.27402;   4026531840;    536870912;         4;         4;        7;  268435456
    Ac<1, i, s>;16186.87209; 1904.33789;    0.28192;   4563402752;    536870912;         4;         4;        8;  268435456
    Ac<1, i, s>;17328.06662; 1824.00701;    0.29434;   5100273664;    536870912;         4;         4;        9;  268435456
    Ac<1, i, s>;16936.90640; 1613.03870;    0.33283;   5637144576;    536870912;         4;         4;       10;  268435456
    Ac<1, i, s>;17280.60828; 1502.66159;    0.35728;   6174015488;    536870912;         4;         4;       11;  268435456
    Ac<1, i, s>;17506.90417; 1400.55233;    0.38333;   6710886400;    536870912;         4;         4;       12;  268435456
