      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, f, p16>; 4756.64504;  352.34408;    1.52371;   7247757312;    536870912;         1;         2;       13;  268435456
  Ac<3, f, p16>; 5091.87957;  351.16411;    1.52883;   7784628224;    536870912;         1;         2;       14;  268435456
  Ac<3, f, p16>; 5396.05864;  348.13282;    1.54214;   8321499136;    536870912;         1;         2;       15;  268435456
  Ac<3, f, p16>; 5744.19146;  348.13282;    1.54214;   8858370048;    536870912;         1;         2;       16;  268435456
  Ac<3, f, p16>; 8003.15017;  326.65919;    1.64352;  13153337344;    536870912;         1;         2;       24;  268435456
  Ac<3, f, p16>; 9714.57258;  298.90993;    1.79610;  17448304640;    536870912;         1;         2;       32;  268435456
  Ac<3, f, p16>;10956.48313;  270.53045;    1.98451;  21743271936;    536870912;         1;         2;       40;  268435456
  Ac<3, f, p16>;12313.78660;  253.89251;    2.11456;  26038239232;    536870912;         1;         2;       48;  268435456
  Ac<3, f, p16>;12929.84384;  228.84679;    2.34598;  30333206528;    536870912;         1;         2;       56;  268435456
  Ac<3, f, p16>;14190.75796;  220.01175;    2.44019;  34628173824;    536870912;         1;         2;       64;  268435456
  Ac<3, f, p16>;17017.17760;  132.42940;    4.05402;  68987912192;    536870912;         1;         2;      128;  268435456
  Ac<3, f, p16>;17799.90165;   92.46702;    5.80608; 103347650560;    536870912;         1;         2;      192;  268435456
  Ac<3, f, p16>;18394.18295;   71.71221;    7.48646; 137707388928;    536870912;         1;         2;      256;  268435456
  Ac<3, f, p16>;18947.71854;   36.97116;   14.52134; 275146342400;    536870912;         1;         2;      512;  268435456
  Ac<3, f, p16>;  196.95267;  393.90533;    1.36294;    268435456;    536870912;         1;         8;        0;  268435456
  Ac<3, f, p16>;  563.75053;  375.83368;    1.42848;    805306368;    536870912;         1;         8;        1;  268435456
  Ac<3, f, p16>;  933.56127;  373.42451;    1.43770;   1342177280;    536870912;         1;         8;        2;  268435456
  Ac<3, f, p16>; 1319.20058;  376.91445;    1.42438;   1879048192;    536870912;         1;         8;        3;  268435456
  Ac<3, f, p16>; 1674.44710;  372.09936;    1.44282;   2415919104;    536870912;         1;         8;        4;  268435456
  Ac<3, f, p16>; 2043.64559;  371.57193;    1.44486;   2952790016;    536870912;         1;         8;        5;  268435456
  Ac<3, f, p16>; 2406.68934;  370.25990;    1.44998;   3489660928;    536870912;         1;         8;        6;  268435456
  Ac<3, f, p16>; 2773.03250;  369.73767;    1.45203;   4026531840;    536870912;         1;         8;        7;  268435456
  Ac<3, f, p16>; 3127.33188;  367.92140;    1.45920;   4563402752;    536870912;         1;         8;        8;  268435456
  Ac<3, f, p16>; 3461.24805;  364.34190;    1.47354;   5100273664;    536870912;         1;         8;        9;  268435456
  Ac<3, f, p16>; 3812.34335;  363.08032;    1.47866;   5637144576;    536870912;         1;         8;       10;  268435456
  Ac<3, f, p16>; 4192.84560;  364.59527;    1.47251;   6174015488;    536870912;         1;         8;       11;  268435456
  Ac<3, f, p16>; 4507.29020;  360.58322;    1.48890;   6710886400;    536870912;         1;         8;       12;  268435456
  Ac<3, f, p16>; 4847.86830;  359.10136;    1.49504;   7247757312;    536870912;         1;         8;       13;  268435456
  Ac<3, f, p16>; 5192.74327;  358.12023;    1.49914;   7784628224;    536870912;         1;         8;       14;  268435456
  Ac<3, f, p16>; 5539.51195;  357.38787;    1.50221;   8321499136;    536870912;         1;         8;       15;  268435456
  Ac<3, f, p16>; 5860.94330;  355.20868;    1.51142;   8858370048;    536870912;         1;         8;       16;  268435456
  Ac<3, f, p16>; 8324.72850;  339.78484;    1.58003;  13153337344;    536870912;         1;         8;       24;  268435456
  Ac<3, f, p16>;10136.44263;  311.89054;    1.72134;  17448304640;    536870912;         1;         8;       32;  268435456
  Ac<3, f, p16>;11527.50454;  284.62974;    1.88621;  21743271936;    536870912;         1;         8;       40;  268435456
  Ac<3, f, p16>;12973.45291;  267.49387;    2.00704;  26038239232;    536870912;         1;         8;       48;  268435456
  Ac<3, f, p16>;13752.21475;  243.40203;    2.20570;  30333206528;    536870912;         1;         8;       56;  268435456
  Ac<3, f, p16>;15612.45457;  242.05356;    2.21798;  34628173824;    536870912;         1;         8;       64;  268435456
  Ac<3, f, p16>;17530.83770;  136.42675;    3.93523;  68987912192;    536870912;         1;         8;      128;  268435456
  Ac<3, f, p16>;18267.04820;   94.89376;    5.65760; 103347650560;    536870912;         1;         8;      192;  268435456
  Ac<3, f, p16>;18538.72006;   72.27571;    7.42810; 137707388928;    536870912;         1;         8;      256;  268435456
  Ac<3, f, p16>;18978.49947;   37.03122;   14.49779; 275146342400;    536870912;         1;         8;      512;  268435456
  Ac<3, f, p16>;  196.80480;  393.60961;    1.36397;    268435456;    536870912;         1;        16;        0;  268435456
  Ac<3, f, p16>;  565.77842;  377.18561;    1.42336;    805306368;    536870912;         1;        16;        1;  268435456
  Ac<3, f, p16>;  937.56792;  375.02717;    1.43155;   1342177280;    536870912;         1;        16;        2;  268435456
  Ac<3, f, p16>; 1308.85025;  373.95721;    1.43565;   1879048192;    536870912;         1;        16;        3;  268435456
  Ac<3, f, p16>; 1679.21425;  373.15872;    1.43872;   2415919104;    536870912;         1;        16;        4;  268435456
  Ac<3, f, p16>; 2047.99998;  372.36363;    1.44179;   2952790016;    536870912;         1;        16;        5;  268435456
  Ac<3, f, p16>; 2413.50701;  371.30877;    1.44589;   3489660928;    536870912;         1;        16;        6;  268435456
  Ac<3, f, p16>; 2757.47539;  367.66339;    1.46022;   4026531840;    536870912;         1;        16;        7;  268435456
  Ac<3, f, p16>; 3122.94876;  367.40574;    1.46125;   4563402752;    536870912;         1;        16;        8;  268435456
  Ac<3, f, p16>; 3483.03230;  366.63498;    1.46432;   5100273664;    536870912;         1;        16;        9;  268435456
  Ac<3, f, p16>; 3830.91441;  364.84899;    1.47149;   5637144576;    536870912;         1;        16;       10;  268435456
  Ac<3, f, p16>; 4181.21487;  363.58390;    1.47661;   6174015488;    536870912;         1;        16;       11;  268435456
  Ac<3, f, p16>; 4535.36350;  362.82908;    1.47968;   6710886400;    536870912;         1;        16;       12;  268435456
  Ac<3, f, p16>; 4891.42239;  362.32758;    1.48173;   7247757312;    536870912;         1;        16;       13;  268435456
  Ac<3, f, p16>; 5224.86316;  360.33539;    1.48992;   7784628224;    536870912;         1;        16;       14;  268435456
  Ac<3, f, p16>; 5569.88603;  359.34749;    1.49402;   8321499136;    536870912;         1;        16;       15;  268435456
  Ac<3, f, p16>; 5904.95025;  357.87577;    1.50016;   8858370048;    536870912;         1;        16;       16;  268435456
  Ac<3, f, p16>; 8439.59030;  344.47307;    1.55853;  13153337344;    536870912;         1;        16;       24;  268435456
  Ac<3, f, p16>;10252.32271;  315.45608;    1.70189;  17448304640;    536870912;         1;        16;       32;  268435456
  Ac<3, f, p16>;11731.30578;  289.66187;    1.85344;  21743271936;    536870912;         1;        16;       40;  268435456
  Ac<3, f, p16>;13053.37134;  269.14168;    1.99475;  26038239232;    536870912;         1;        16;       48;  268435456
  Ac<3, f, p16>;14180.12013;  250.97558;    2.13914;  30333206528;    536870912;         1;        16;       56;  268435456
  Ac<3, f, p16>;15462.54125;  239.72932;    2.23949;  34628173824;    536870912;         1;        16;       64;  268435456
  Ac<3, f, p16>;17631.77392;  137.21225;    3.91270;  68987912192;    536870912;         1;        16;      128;  268435456
  Ac<3, f, p16>;17437.01501;   90.58190;    5.92691; 103347650560;    536870912;         1;        16;      192;  268435456
  Ac<3, f, p16>;18541.27549;   72.28567;    7.42707; 137707388928;    536870912;         1;        16;      256;  268435456
  Ac<3, f, p16>;18977.16001;   37.02860;   14.49882; 275146342400;    536870912;         1;        16;      512;  268435456
  Ac<3, f, p16>;  194.61321;  389.22643;    1.37933;    268435456;    536870912;         4;         2;        0;  268435456
  Ac<3, f, p16>;  558.14903;  372.09936;    1.44282;    805306368;    536870912;         4;         2;        1;  268435456
  Ac<3, f, p16>;  937.56792;  375.02717;    1.43155;   1342177280;    536870912;         4;         2;        2;  268435456
  Ac<3, f, p16>; 1298.66096;  371.04599;    1.44691;   1879048192;    536870912;         4;         2;        3;  268435456
  Ac<3, f, p16>; 1657.97329;  368.43851;    1.45715;   2415919104;    536870912;         4;         2;        4;  268435456
  Ac<3, f, p16>; 2008.06686;  365.10307;    1.47046;   2952790016;    536870912;         4;         2;        5;  268435456
  Ac<3, f, p16>; 2274.94793;  349.99199;    1.53395;   3489660928;    536870912;         4;         2;        6;  268435456
  Ac<3, f, p16>; 2617.94935;  349.05991;    1.53805;   4026531840;    536870912;         4;         2;        7;  268435456
  Ac<3, f, p16>; 2947.38627;  346.75133;    1.54829;   4563402752;    536870912;         4;         2;        8;  268435456
  Ac<3, f, p16>; 3291.96035;  346.52214;    1.54931;   5100273664;    536870912;         4;         2;        9;  268435456
  Ac<3, f, p16>; 3640.88892;  346.75133;    1.54829;   5637144576;    536870912;         4;         2;       10;  268435456
  Ac<3, f, p16>; 3971.87870;  345.38076;    1.55443;   6174015488;    536870912;         4;         2;       11;  268435456
  Ac<3, f, p16>; 4263.89085;  341.11127;    1.57389;   6710886400;    536870912;         4;         2;       12;  268435456
  Ac<3, f, p16>; 4617.01752;  342.00130;    1.56979;   7247757312;    536870912;         4;         2;       13;  268435456
  Ac<3, f, p16>; 4930.07528;  340.00519;    1.57901;   7784628224;    536870912;         4;         2;       14;  268435456
  Ac<3, f, p16>; 5246.26456;  338.46868;    1.58618;   8321499136;    536870912;         4;         2;       15;  268435456
  Ac<3, f, p16>; 5559.60935;  336.94602;    1.59334;   8858370048;    536870912;         4;         2;       16;  268435456
  Ac<3, f, p16>; 7899.78824;  322.44034;    1.66502;  13153337344;    536870912;         4;         2;       24;  268435456
  Ac<3, f, p16>; 9736.77684;  299.59313;    1.79200;  17448304640;    536870912;         4;         2;       32;  268435456
  Ac<3, f, p16>;11105.47276;  274.20920;    1.95789;  21743271936;    536870912;         4;         2;       40;  268435456
  Ac<3, f, p16>;12149.05243;  250.49593;    2.14323;  26038239232;    536870912;         4;         2;       48;  268435456
  Ac<3, f, p16>;13874.60074;  245.56815;    2.18624;  30333206528;    536870912;         4;         2;       56;  268435456
  Ac<3, f, p16>;15177.99662;  235.31778;    2.28147;  34628173824;    536870912;         4;         2;       64;  268435456
  Ac<3, f, p16>;17190.86791;  133.78107;    4.01306;  68987912192;    536870912;         4;         2;      128;  268435456
  Ac<3, f, p16>;17993.48158;   93.47263;    5.74362; 103347650560;    536870912;         4;         2;      192;  268435456
  Ac<3, f, p16>;18311.52931;   71.38998;    7.52026; 137707388928;    536870912;         4;         2;      256;  268435456
  Ac<3, f, p16>;18893.09548;   36.86458;   14.56333; 275146342400;    536870912;         4;         2;      512;  268435456
  Ac<3, f, p16>;  195.04762;  390.09524;    1.37626;    268435456;    536870912;         4;         8;        0;  268435456
  Ac<3, f, p16>;  558.94243;  372.62829;    1.44077;    805306368;    536870912;         4;         8;        1;  268435456
  Ac<3, f, p16>;  925.64975;  370.25990;    1.44998;   1342177280;    536870912;         4;         8;        2;  268435456
  Ac<3, f, p16>; 1293.16986;  369.47710;    1.45306;   1879048192;    536870912;         4;         8;        3;  268435456
  Ac<3, f, p16>; 1660.30683;  368.95707;    1.45510;   2415919104;    536870912;         4;         8;        4;  268435456
  Ac<3, f, p16>; 2023.56769;  367.92140;    1.45920;   2952790016;    536870912;         4;         8;        5;  268435456
  Ac<3, f, p16>; 2388.13729;  367.40574;    1.46125;   3489660928;    536870912;         4;         8;        6;  268435456
  Ac<3, f, p16>; 2744.00564;  365.86742;    1.46739;   4026531840;    536870912;         4;         8;        7;  268435456
  Ac<3, f, p16>; 3079.78447;  362.32758;    1.48173;   4563402752;    536870912;         4;         8;        8;  268435456
  Ac<3, f, p16>; 3437.36100;  361.82747;    1.48378;   5100273664;    536870912;         4;         8;        9;  268435456
  Ac<3, f, p16>; 3791.33885;  361.07989;    1.48685;   5637144576;    536870912;         4;         8;       10;  268435456
  Ac<3, f, p16>; 4098.78443;  356.41604;    1.50630;   6174015488;    536870912;         4;         8;       11;  268435456
